GET /index.php/our_team/ts-tran-hai-anh/ ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2018/05/07/bidv-thong-bao-tuyen-dung-can-bo-cong-nghe-thong-tin/ ,0
GET /index.php/2017/05/12/stp-20172/ ,0
GET / ,0
GET / ,0
GET /index.php/2017/10/14/svmc-141017/ ,0
GET / ,0
GET /~soict2016/accepted_paper.php ,0
GET /index.php/2017/03/13/gioi-thieu-chung-ttm/ ,0
GET /~hoangph/textbook/toc.html ,0
GET /index.php/2018/04/27/thong-bao-so-1-thuc-tap-doanh-nghiep-hoc-ky-he-20173/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ttm/ ,0
GET /~linhtd/courses/CompLit/part01-linux/GiaotrinhLinux.pdf ,0
GET /index.php/our_team/pgs-ts-nguyen-linh-giang/ ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ttm/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
POST /wp-cron.php?doing_wp_cron=1528560815.2460770606994628906250 --START-BODY--: ,0
GET /index.php/2017/03/13/gioi-thieu-chung-hedspi/ ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /~giangvh ,0
GET /index.php/2017/10/16/tuat-2017/ ,0
GET / ,0
GET / ,0
GET /~hoangph/textbook/toc.html ,0
GET /index.php/2017/03/13/gioi-thieu-chung-khmt/ ,0
GET /index.php/2017/03/13/gioi-thieu-chung-ktmt/ ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
GET / ,0
GET / ,0
GET / ,0
GET /~dattt/java/index.html ,0
GET /~dattt/java/index.html ,0
GET /index.php/2017/03/12/ban-lanh-dao-vien/ ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /files/bieumau/Don-xin-dang-ki-lop.doc ,0
GET /files/bieumau/Don-xin-dang-ki-lop.doc ,0
GET /index.php/lien-he/ ,0
GET /index.php/category/thong-bao/tb-dao-tao/feed/ ,0
GET / ,0
GET /~trungtt/?Resource___Slides___L%E1%BA%ADp_tr%C3%ACnh_C_n%C3%A2ng_cao ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/12/cac-chuong-trinh-dai-tra/ ,0
GET /files/Intro-AnToanThongTin.pdf ,0
GET /files/Intro-AnToanThongTin.pdf ,0
GET /index.php/2017/03/12/cac-chuong-trinh-dai-tra/ ,0
GET / ,0
GET /files/Khung_CTDT2014-KS_An_toan_tho-ng_tin.pdf ,0
GET /files/Khung_CTDT2014-KS_An_toan_tho-ng_tin.pdf ,0
GET /index.php/our_team/ts-ban-ha-bang/ ,0
GET /index.php/2018/05/25/mbbank-tuyen-dung-20-thuc-tap-sinh-cong-nghe-thong-tin/ ,0
GET /index.php/2017/08/16/elitech4-0/ ,0
GET /ttm/ ,0
GET /ttm/ ,0
GET / ,0
GET /index.php/2017/10/19/bao-cao-ket-qua-thuc-tap-cua-cac-sinh-vien-di-thuc-tap-tai-dai-hoc-ky-thuat-nanyang-singapore/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ttm/ ,0
GET / ,0
GET / ,0
GET /index.php/our_team/ths-nguyen-duc-tien/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET / ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
GET / ,0
GET /index.php/2017/03/13/cac-mon-hoc-cnpm/ ,0
GET /index.php/2018/01/16/cac-mon-hoc/ ,0
GET /index.php/2018/01/16/cac-mon-hoc/ ,0
GET /index.php/2017/03/13/gioi-thieu-chung-khmt/ ,0
GET /index.php/2017/03/13/cac-mon-hoc-cnpm/ ,0
GET / ,0
GET /index.php/2018/06/06/cong-ty-tnhh-true-technology-tuyen-thuc-tap-sinh/ ,0
GET / ,0
GET /index.php/2018/05/31/tap-doan-bkav-tuyen-sinh-vien-thuc-tap-4/ ,0
GET /index.php/2018/06/04/true-technology-tuyen-ky-su-ung-dung-ky-su-he-thong-ky-su-giai-phap/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/19/cong-ty-an-ninh-mang-cystack-tuyen-sinh-vien-thuc-tap/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/our_team/ths-nguyen-manh-tuan/ ,0
GET /index.php/our_team/ts-trinh-tuan-dat/ ,0
GET / ,0
GET / ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
GET /index.php/category/thong-bao/ ,0
GET /index.php/category/thong-bao/tb-dao-tao/ ,0
GET /index.php/2017/03/16/quy-dinh-ve-do-an-tot-nghiep/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/2018/05/31/cong-nghe-blockchain-va-tien-mat-ma-khoa-hoc-hap-dan-voi-sinh-vien/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
POST /en/wp-cron.php?doing_wp_cron=1528562224.7678229808807373046875 --START-BODY--: ,0
GET /index.php/2018/05/31/cong-nghe-blockchain-va-tien-mat-ma-khoa-hoc-hap-dan-voi-sinh-vien/ ,0
GET /index.php/2017/03/16/quy-dinh-ve-do-an-tot-nghiep/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /files/bieumau/Don-xin-dang-ki-hoc-phan-thay-the.doc ,0
GET /en/index.php/bo-mon-trung-tam/computer-science/faculty-and-staff/339-nguyen-thi-thu-huong-phd.html ,0
GET /index.php/bo-mon-trung-tam/khoa-hoc-may-tinh/can-bo/333-ts-tr-n-vinh-d-c ,0
GET /en/index.php/bo-mon-trung-tam/computer-science/faculty-and-staff/333-tran-vinh-duc-phd ,0
GET /en/index.php/bo-mon-trung-tam/computer-science/faculty-and-staff/333-tran-vinh-duc-phd ,0
GET /index.php/bo-mon-trung-tam/khoa-hoc-may-tinh/can-bo/333-ts-tr-n-vinh-d-c ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /index.php/2017/08/27/ds-k62-hedspi/ ,0
GET /index.php/2017/07/20/viettel-200717/ ,0
GET /index.php/our_team/ths-vu-duc-vuong/ ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /~tungbt/it1110/Bai4.pdf ,0
GET /index.php/2018/01/16/cac-mon-hoc/ ,0
GET /files/bieumau/datn-template-cntt-2012.doc ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/2017/03/13/danh-sach-bai-bao-khoa-hoc-cnpm/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/2017/03/16/chi-hoi-cuu-giao-chuc-2/ ,0
GET /images/stories/canbo/huutri/banv.PNG ,0
GET /images/stories/canbo/huutri/badx.PNG ,0
GET /images/stories/canbo/huutri/batv.PNG ,0
GET /images/stories/canbo/huutri/bichann.PNG ,0
GET /images/stories/canbo/huutri/bichbnn.PNG ,0
GET /images/stories/canbo/huutri/thunt.PNG ,0
GET /images/stories/canbo/huutri/giaotq1.JPG ,0
GET /images/stories/canbo/huutri/haint.JPG ,0
GET /images/stories/canbo/huutri/hoabh.PNG ,0
GET /images/stories/canbo/huutri/linhpk.PNG ,0
GET /images/stories/canbo/huutri/minhvt.JPG ,0
GET /images/stories/canbo/huutri/namtv.PNG ,0
GET /images/stories/canbo/huutri/quangln.PNG ,0
GET /images/stories/canbo/huutri/tungnt.PNG ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET / ,0
GET /index.php/our_team/ths-vu-duc-vuong/ ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/2017/10/14/svmc-141017/ ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
GET / ,0
GET / ,0
GET /index.php/2018/03/07/adecco-vietnam-tuyen-nhan-su/ ,0
POST /wp-cron.php?doing_wp_cron=1528564394.5694210529327392578125 --START-BODY--: ,0
GET /index.php/2018/04/20/ssp2018/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET /index.php/2017/03/16/quy-dinh-ve-do-an-tot-nghiep/ ,0
GET /files/bieumau/quy_dinh_ve__datn_20-01-2011.doc ,0
GET /files/bieumau/quy_dinh_ve__datn_20-01-2011.doc ,0
GET /index.php/category/thong-tin-chung/quy-trinh/ ,0
GET /index.php/2017/03/16/huong-dan-dang-ky-hoc-phan-tuong-duongthay-the/ ,0
GET /index.php/category/thong-tin-chung/quy-trinh/ ,0
GET /index.php/2017/03/16/quy-dinh-ve-do-an-tot-nghiep/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
POST /wp-login.php --START-BODY--: log=hoangph&pwd=hoangph123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
POST /wp-login.php --START-BODY--: log=test&pwd=test123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
GET /wp-login.php?result=failed ,0
GET /wp-login.php?result=failed ,0
GET /ttm/danh-sach-va-lich-bao-ve-do-an-tot-nghiep-cac-he-ky-su-tt-mmt-va-cu-nhan-cong-nghe/ ,0
GET /ttm/danh-sach-va-lich-bao-ve-do-an-tot-nghiep-cac-he-ky-su-tt-mmt-va-cu-nhan-cong-nghe/ ,0
POST /wp-login.php --START-BODY--: log=haintu&pwd=haintu123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
GET /wp-login.php?result=failed ,0
POST /wp-login.php --START-BODY--: log=tungbt&pwd=tungbt123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
GET /wp-login.php?result=failed ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/quy-trinh/491-don-cho-sv ,0
GET /index.php/quy-trinh/491-don-cho-sv ,0
GET / ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
GET /index.php/2018/04/27/thong-bao-so-1-thuc-tap-doanh-nghiep-hoc-ky-he-20173/ ,0
GET /index.php/2017/03/16/cau-hoi-thuong-gap/ ,0
POST /wp-login.php --START-BODY--: log=giangptp&pwd=giangptp123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
GET /wp-login.php?result=failed ,0
POST /wp-login.php --START-BODY--: log=trungtv&pwd=trungtv123&wp-submit=&redirect_to=https://soict.hust.edu.vn/wp-admin/&testcookie=1,0
GET /wp-login.php?result=failed ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/13/gioi-thieu-chung-ktmt/ ,0
POST /en/wp-cron.php?doing_wp_cron=1528565081.6810069084167480468750 --START-BODY--: ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/our_team/pgs-ts-nguyen-khanh-van/ ,0
GET /index.php/our_team/psg-ts-huynh-quyet-thang/ ,0
GET /~vannk ,0
GET /~vannk ,0
GET /index.php/our_team/pgs-ts-cao-tuan-dung/ ,0
GET /index.php/our_team/ths-nguyen-ngoc-dung/ ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/our_team/ts-tran-viet-trung/ ,0
GET /index.php/our_team/ts-than-quang-khoat/ ,0
GET /en/index.php/our_team/ths-bui-trong-tung/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET / ,0
GET /index.php/2017/03/13/gioi-thieu-chung-ktmt/ ,0
GET /index.php/2017/08/29/nghien-cuu-sinh-pham-ngoc-hung-da-bao-ve-thanh-cong-luan-an-tien-si-cap-truong/ ,0
GET /en/index.php/our_team/pgs-ts-nguyen-khanh-van/ ,0
GET / ,0
GET / ,0
GET /en/index.php/2017/03/25/undergraduate-programs/ ,0
GET /en/ict/ ,0
GET /en/index.php/2017/03/25/undergraduate-programs/ ,0
GET /en/index.php/2017/03/13/chuong-trinh-dao-tao/ ,0
GET /en/ ,0
GET /~vannk/AntoanThongtin/GTATTT/GTATTT_Chuong1.pdf ,0
GET /~vannk/AntoanThongtin/GTATTT/GTATTT_Chuong1.pdf ,0
GET /~vannk/AntoanThongtin/ ,0
GET /~vannk/ ,0
GET / ,0
GET / ,0
GET /~dattt/java/index.html ,0
GET /~dattt/java/index.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /index.php/our_team/ths-nguyen-tien-thanh/ ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /~hoangph/textbook/toc.html ,0
POST /wp-cron.php?doing_wp_cron=1528566584.3482620716094970703125 --START-BODY--: ,0
GET /~hoangph/textbook/toc.html ,0
GET /index.php/category/thong-bao/tb-nckh/feed/ ,0
GET /index.php/2017/03/16/quy-trinh-thuc-hien-cac-hoc-phan-thuc-tap-tai-doanh-nghiep/ ,0
GET /files/bieumau/TTDN/BM01_2_1_MauPhieuDangKy.doc ,0
GET /files/bieumau/TTDN/BM01_2_1_MauPhieuDangKy.doc ,0
GET /files/bieumau/TTDN/BM01_2_1_MauPhieuDangKy.doc ,0
GET /images/stories/sukien/20142015/TongKetSVNCKH2015/IMG_0133.JPG ,0
GET /images/stories/sukien/20142015/TongKetSVNCKH2015/IMG_0133.JPG ,0
GET /images/stories/sukien/20142015/TongKetSVNCKH2015/IMG_0133.JPG ,0
GET /images/stories/sukien/20142015/TongKetSVNCKH2015/IMG_0133.JPG ,0
GET /files/Intro-HeThongThongTin.pdf ,0
GET /files/Intro-HeThongThongTin.pdf ,0
GET / ,0
GET /files/bieumau/TTDN/BM01_2_4_Congtydanhgiaketqua.xls ,0
GET /files/bieumau/TTDN/BM01_2_4_Congtydanhgiaketqua.xls ,0
POST /wp-cron.php?doing_wp_cron=1528567793.3516058921813964843750 --START-BODY--: ,0
POST /en/wp-cron.php?doing_wp_cron=1528567934.2456159591674804687500 --START-BODY--: ,0
GET /en/index.php/our_team/ta-thi-thuy/ ,0
POST /wp-cron.php?doing_wp_cron=1528567968.3102290630340576171875 --START-BODY--: ,0
GET /~haith/soict.html ,0
GET /~haith/soict.html ,0
GET /~se/?Tin_t%E1%BB%A9c ,0
GET /~se/?Tin_t%E1%BB%A9c ,0
GET /index.php/feed/ ,0
GET /vietnhat/ ,0
GET / ,0
GET /vietnhat/ ,0
GET /files/Intro-TruyenThong&MangMayTinh.pdf ,0
GET /files/Intro-TruyenThong&MangMayTinh.pdf ,0
GET /index.php/our_team/ths-nguyen-van-toan/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET / ,0
GET / ,0
POST /en/wp-cron.php?doing_wp_cron=1528569146.7295539379119873046875 --START-BODY--: ,0
GET /index.php/our_team/ts-do-phan-thuan/ ,0
GET /~linhtd/courses/CompLit/part01-linux/GiaotrinhLinux.pdf ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/category/tin-tuc/tt-hop-tac/feed/ ,0
GET /ict/ ,0
GET /index.php/category/tuyen-dung/feed/ ,0
GET /vietnhat/ ,0
GET /index.php/2018/03/25/gioi-thieu-ve-chuong-trinh-dao-tao-ky-su-cntt-viet-nhat-cua-kenh-truyen-hinh-tin-tuc-kinh-te-nikkei-plus-10-dai-truyen-hinh-bs-nhat-ban/ ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /files/bieumau/ICTprogram_update_25Oct2016.pdf ,0
GET /files/bieumau/ICTprogram_update_25Oct2016.pdf ,0
GET /index.php/category/cnpm/ ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /ict/ ,0
GET / ,0
GET /index.php/2017/03/16/bieu-mau/ ,0
GET / ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /index.php/category/cnpm/ ,0
GET /index.php/category/cnpm/ ,0
GET /index.php/2017/03/12/thong-tin-tuyen-sinh-cac-chuong-trinh-dao-tao-cntt-nam-hoc-2017-2018/ ,0
GET / ,0
GET /vietnhat ,0
GET /vietnhat/ ,0
GET /hedspi-ict/ ,0
GET /hedspi-ict/ ,0
GET /index.php/2017/03/12/thong-tin-tuyen-sinh-cac-chuong-trinh-dao-tao-cntt-nam-hoc-2017-2018/ ,0
GET /files/cvs/Chuong_trinh_Viet_Nhat_12_2015.pdf ,0
GET /files/cvs/Chuong_trinh_Viet_Nhat_12_2015.pdf ,0
GET /ict ,0
GET /ict ,0
GET /files/bieumau/ICTprogram_update_25Oct2016.pdf ,0
GET / ,0
GET /index.php/our_team/ths-le-duc-trung/ ,0
GET /index.php/2017/08/24/gameloft-tuyen-dung-30-sinh-vien-nam-cuoi-tot-nghiep-2017-2018-thuc-taplam-viec-chinh-thuc/ ,0
POST /wp-cron.php?doing_wp_cron=1528571603.4345901012420654296875 --START-BODY--: ,0
GET / ,0
GET / ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
POST /en/wp-cron.php?doing_wp_cron=1528572550.6276910305023193359375 --START-BODY--: ,0
GET /wp-login.php?action=register ,0
GET /wp-login.php?registration=disabled ,0
GET / ,0
GET / ,0
GET /index.php/category/tin-tuc/tt-tin-khac/feed/ ,0
GET /wp-login.php?action=register ,0
GET /wp-login.php?registration=disabled ,0
GET /index.php/category/tin-tuc/tt-nckh/feed/ ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/bo-mon-trung-tam/ky-thuat-may-tinh/can-bo/283-pgs-ts-tr-nh-van-loan ,0
GET /index.php/bo-mon-trung-tam/ky-thuat-may-tinh/can-bo/283-pgs-ts-tr-nh-van-loan ,0
GET /index.php/bo-mon-trung-tam/ky-thuat-may-tinh/can-bo/284-ths-du-thanh-binh ,0
GET /index.php/bo-mon-trung-tam/ky-thuat-may-tinh/can-bo/284-ths-du-thanh-binh ,0
GET /index.php/category/ttm/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ttm/ ,0
GET /index.php/our_team/pgs-ts-dang-van-chuyet/ ,0
GET /index.php/our_team/ths-bui-trong-tung/ ,0
GET /index.php/2018/05/18/datn-20173/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ktmt/ ,0
GET /index.php/our_team/pgs-ts-trinh-van-loan/ ,0
GET /index.php/our_team/ts-hoang-van-hiep/ ,0
GET /index.php/our_team/ths-pham-ngoc-hung/ ,0
GET / ,0
GET / ,0
GET /wp-login.php?action=register ,0
GET /wp-login.php?registration=disabled ,0
POST /wp-cron.php?doing_wp_cron=1528575160.8523070812225341796875 --START-BODY--: ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
POST /en/wp-cron.php?doing_wp_cron=1528576391.6820209026336669921875 --START-BODY--: ,0
GET /index.php/category/thong-tin-chung/quy-trinh/feed/ ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ktmt/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ktmt/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /?s=hoang+lan ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
POST /wp-cron.php?doing_wp_cron=1528578802.8630239963531494140625 --START-BODY--: ,0
GET /index.php/2017/03/16/quy-dinh-ve-do-an-tot-nghiep/ ,0
GET /files/bieumau/quy_dinh_ve__datn_20-01-2011.doc ,0
GET /files/bieumau/quy_dinh_ve__datn_20-01-2011.doc ,0
POST /en/wp-cron.php?doing_wp_cron=1528580098.1863169670104980468750 --START-BODY--: ,0
GET /~ductq/MMC%20Lecture%20-%20Vietnamese.pdf ,0
GET /~ductq/MMC%20Lecture%20-%20Vietnamese.pdf ,0
GET /index.php/dao-tao/dao-t-o-d-i-h-c/cac-chuong-trinh-dai-tra ,0
GET /index.php/dao-tao/dao-t-o-d-i-h-c/cac-chuong-trinh-dai-tra ,0
GET /index.php/2017/03/12/cac-chuong-trinh-dai-tra/ ,0
GET /files/ctdt_2009_vien_cntt_tt.pdf ,0
GET /files/ctdt_2009_vien_cntt_tt.pdf ,0
POST /wp-cron.php?doing_wp_cron=1528582439.5227539539337158203125 --START-BODY--: ,0
GET /index.php/category/tin-tuc/tt-dao-tao/feed/ ,0
POST /en/wp-cron.php?doing_wp_cron=1528583038.4202270507812500000000 --START-BODY--: ,0
GET /index.php/author/tungbt/feed/ ,0
GET /index.php/feed/ ,0
GET /index.php/feed/ ,0
POST /wp-cron.php?doing_wp_cron=1528585962.1629920005798339843750 --START-BODY--: ,0
GET / ,0
GET / ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET /index.php/our_team/pgs-ts-huynh-thi-thanh-binh/ ,0
GET /%7Ehaith/soict.html ,0
POST /en/wp-cron.php?doing_wp_cron=1528587300.4573559761047363281250 --START-BODY--: ,0
GET /index.php/category/thong-bao/tb-hoc-bong/feed/ ,0
GET /wp-login.php ,0
GET /wp-login.php ,0
GET /~hungnt ,0
GET /~hungnt ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET / ,0
GET / ,0
POST /wp-cron.php?doing_wp_cron=1528589652.2665278911590576171875 ,0
GET /index.php/2017/09/07/vng-070917/ ,0
GET /index.php/2018/03/06/chi-tieu-tuyen-sinh-nhom-cac-nganh-cntt-nam-2018/ ,0
GET /index.php/2017/09/07/vng-070917/ ,0
POST /wp-cron.php?doing_wp_cron=1528589858.7921879291534423828125 --START-BODY--: ,0
GET / ,0
GET / ,0
POST /en/wp-cron.php?doing_wp_cron=1528590139.7771599292755126953125 --START-BODY--: ,0
GET /index.php/2018/05/19/kq-sv-nckh-2018/ ,0
GET /index.php/our_team/pgs-ts-nguyen-duc-nghia/ ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET /index.php/our_team/ts-nguyen-thi-thu-huong/ ,0
GET /index.php/our_team/ts-pham-dang-hai/ ,0
GET /index.php/our_team/pgs-ts-huynh-thi-thanh-binh/ ,0
GET /~tungbt/qtweb/ ,0
GET /~tungbt/qtweb/ ,0
GET /index.php/2017/10/16/tuat-2017/ ,0
GET /index.php/feed/ ,0
GET /index.php/category/tin-tuc/feed/ ,0
GET /files/CTDT-ThS-KTMT.pdf ,0
GET /files/CTDT-ThS-KTMT.pdf ,0
GET / ,0
GET / ,0
GET /index.php/our_team/ths-bui-trong-tung/ ,0
GET /index.php/our_team/ths-nguyen-van-toan/ ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/2018/01/18/danh-sach-can-bo-duong-nhiem/ ,0
GET /index.php/our_team/ts-vu-tuyet-trinh/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-ktmt/ ,0
GET /~vannk/ ,0
GET /~vannk/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /index.php/our_team/pgs-ts-cao-tuan-dung/ ,0
GET /index.php/thong-bao/tuyen-dung ,0
GET /index.php/thong-bao/tuyen-dung ,0
GET /index.php/2017/11/23/bao-ve-datn-20171/ ,0
GET / ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-khmt/ ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2017/05/19/sv-tech-19052017/ ,0
POST /wp-cron.php?doing_wp_cron=1528593225.1481940746307373046875 --START-BODY--: ,0
GET /index.php/2017/10/14/vng-141017/ ,0
POST /en/wp-cron.php?doing_wp_cron=1528593499.5510818958282470703125 --START-BODY--: ,0
GET /en/index.php/feed/ ,0
GET /~ductq/XLA%20Lecture.pdf ,0
GET /index.php/2017/03/13/danh-sach-can-bo-duong-nhiem-cnpm/ ,0
GET /~ductq/XLA%20Lecture.pdf ,0
GET /en/ ,0
GET /en/ ,0
GET / ,0
GET / ,0
GET / ,0
GET /~dattt/java/index.html ,0
GET /~dattt/java/index.html ,0
GET / ,0
GET / ,0
GET / ,0
GET / ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/our_team ,0
GET /index.php/our_team/ ,0
GET / ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/2018/05/30/phan-cong-thuc-tap-doanh-nghiep-ky-he-20173-va-thong-bao-dang-ky-bo-sung/ ,0
GET /index.php/2018/04/27/thong-bao-so-1-thuc-tap-doanh-nghiep-hoc-ky-he-20173/ ,0
